       63182    -3.31399      -3.382 0.000393222
       63183    -3.41129      -3.382 0.000393216
       63184    -3.40897      -3.382  0.00039321
       63185    -3.37791      -3.382 0.000393204
       63186    -3.29048      -3.382   0.0003932
       63187    -3.25297      -3.382 0.000393199
       63188    -3.17542    -3.38199 0.000393207
       63189    -3.08757    -3.38199 0.000393228
       63190    -3.17406    -3.38198 0.000393236
       63191    -3.10317    -3.38198 0.000393254
       63192    -3.10216    -3.38198 0.000393273
       63193    -3.16316    -3.38197 0.000393282
       63194    -3.22773    -3.38197 0.000393283
       63195    -3.15581    -3.38197 0.000393293
       63196     -3.2179    -3.38196 0.000393296
       63197    -3.11966    -3.38196 0.000393311
       63198    -3.00098    -3.38195 0.000393351
       63199     -2.8197    -3.38194 0.000393446
       63200    -2.96272    -3.38194 0.000393495
       63201    -3.17499    -3.38193 0.000393503
       63202     -3.1491    -3.38193 0.000393514
       63203    -3.05576    -3.38193 0.000393541
       63204    -3.08656    -3.38192 0.000393563
       63205    -3.23214    -3.38192 0.000393564
       63206    -3.23338    -3.38192 0.000393565
       63207    -3.23072    -3.38191 0.000393566
       63208    -3.27841    -3.38191 0.000393563
       63209    -3.22592    -3.38191 0.000393564
       63210    -3.19027    -3.38191  0.00039357
       63211    -3.26656     -3.3819 0.000393568
       63212    -3.17457     -3.3819 0.000393575
       63213    -3.22455     -3.3819 0.000393577
       63214    -3.28082     -3.3819 0.000393574
       63215    -3.26223     -3.3819 0.000393572
       63216    -3.28193    -3.38189 0.000393569
       63217    -3.30851    -3.38189 0.000393565
       63218    -3.23005    -3.38189 0.000393566
       63219    -3.21297    -3.38189 0.000393569
       63220    -3.29044    -3.38189 0.000393565
       63221    -3.27277    -3.38188 0.000393563
       63222    -3.33449    -3.38188 0.000393557
       63223    -3.30862    -3.38188 0.000393553
       63224    -3.29164    -3.38188 0.000393549
       63225    -3.23515    -3.38188  0.00039355
       63226    -3.24264    -3.38188  0.00039355
       63227    -3.17356    -3.38187 0.000393557
       63228    -3.20135    -3.38187 0.000393561
       63229    -3.25405    -3.38187  0.00039356
       63230     -3.2677    -3.38187 0.000393558
       63231    -3.28003    -3.38186 0.000393555
       63232    -3.25597    -3.38186 0.000393554
       63233     -3.3034    -3.38186  0.00039355
       63234      -3.385    -3.38186 0.000393544
       63235    -3.33739    -3.38186 0.000393538
       63236    -3.44177    -3.38186 0.000393533
       63237    -3.36359    -3.38186 0.000393527
       63238    -3.27756    -3.38186 0.000393524
       63239    -3.31531    -3.38186 0.000393519
       63240    -3.36461    -3.38186 0.000393513
       63241    -3.37372    -3.38186 0.000393507
       63242    -3.38236    -3.38186 0.000393501
       63243    -3.33511    -3.38186 0.000393495
       63244     -3.4101    -3.38186 0.000393489
       63245    -3.37707    -3.38186 0.000393483
       63246    -3.43527    -3.38186 0.000393478
       63247     -3.4443    -3.38186 0.000393473
       63248    -3.37996    -3.38186 0.000393466
       63249    -3.37347    -3.38186  0.00039346
       63250    -3.30569    -3.38186 0.000393456
       63251    -3.41562    -3.38186  0.00039345
       63252    -3.39552    -3.38186 0.000393444
       63253    -3.43809    -3.38186 0.000393439
       63254    -3.39715    -3.38186 0.000393432
       63255    -3.27243    -3.38186  0.00039343
       63256    -3.29448    -3.38186 0.000393426
       63257    -3.35461    -3.38186  0.00039342
       63258    -3.35149    -3.38186 0.000393414
       63259    -3.39911    -3.38186 0.000393408
       63260    -3.43523    -3.38186 0.000393403
       63261     -3.4117    -3.38186 0.000393397
       63262     -3.4695    -3.38186 0.000393393
       63263    -3.52745    -3.38186 0.000393394
       63264    -3.33108    -3.38186 0.000393388
       63265    -3.29684    -3.38186 0.000393384
       63266    -3.46688    -3.38186  0.00039338
       63267    -3.46887    -3.38186 0.000393377
       63268    -3.50378    -3.38186 0.000393375
       63269    -3.43452    -3.38187  0.00039337
       63270    -3.53431    -3.38187 0.000393371
       63271    -3.44425    -3.38187 0.000393366
       63272    -3.52712    -3.38187 0.000393366
       63273    -3.49953    -3.38187 0.000393365
       63274    -3.46555    -3.38187 0.000393361
       63275    -3.44509    -3.38187 0.000393356
       63276    -3.43262    -3.38188  0.00039335
       63277    -3.46806    -3.38188 0.000393346
       63278    -3.55673    -3.38188  0.00039335
       63279    -3.59929    -3.38188 0.000393359
       63280     -3.5279    -3.38189 0.000393359
       63281    -3.47916    -3.38189 0.000393356
       63282    -3.44444    -3.38189 0.000393351
       63283    -3.31189    -3.38189 0.000393346
       63284    -3.36823    -3.38189  0.00039334
       63285     -3.4676    -3.38189 0.000393336
       63286     -3.4303    -3.38189 0.000393331
       63287    -3.34256    -3.38189 0.000393325
       63288     -3.3265    -3.38189  0.00039332
       63289    -3.38278    -3.38189 0.000393314
       63290    -3.38624    -3.38189 0.000393307
       63291    -3.41565    -3.38189 0.000393302
       63292    -3.49587    -3.38189   0.0003933
       63293    -3.54521    -3.38189 0.000393302
       63294    -3.55269     -3.3819 0.000393305
       63295    -3.51068     -3.3819 0.000393304
       63296     -3.4089     -3.3819 0.000393298
       63297    -3.34632     -3.3819 0.000393292
       63298    -3.35439     -3.3819 0.000393286
       63299    -3.25101    -3.38189 0.000393285
       63300    -3.21144    -3.38189 0.000393288
       63301    -3.29731    -3.38189 0.000393284
       63302    -3.33459    -3.38189 0.000393279
       63303    -3.30787    -3.38189 0.000393274
       63304    -3.32611    -3.38189 0.000393269
       63305    -3.24715    -3.38189 0.000393269
       63306    -3.32649    -3.38188 0.000393263
       63307    -3.29591    -3.38188  0.00039326
       63308    -3.27692    -3.38188 0.000393257
       63309    -3.32501    -3.38188 0.000393252
       63310    -3.38387    -3.38188 0.000393246
       63311    -3.32286    -3.38188  0.00039324
       63312    -3.27538    -3.38188 0.000393238
       63313    -3.29166    -3.38188 0.000393234
       63314    -3.29156    -3.38188 0.000393231
       63315    -3.35208    -3.38187 0.000393225
       63316    -3.31596    -3.38187  0.00039322
       63317    -3.40333    -3.38187 0.000393214
       63318    -3.41933    -3.38187 0.000393208
       63319    -3.43262    -3.38188 0.000393203
       63320    -3.40544    -3.38188 0.000393197
       63321    -3.34637    -3.38188 0.000393191
       63322    -3.36005    -3.38188 0.000393185
       63323    -3.32337    -3.38187  0.00039318
       63324    -3.32297    -3.38187 0.000393174
       63325    -3.37997    -3.38187 0.000393168
       63326     -3.3848    -3.38187 0.000393162
       63327    -3.40118    -3.38187 0.000393156
       63328     -3.4911    -3.38188 0.000393153
       63329    -3.42628    -3.38188 0.000393148
       63330    -3.47429    -3.38188 0.000393144
       63331    -3.49702    -3.38188 0.000393142
       63332    -3.50251    -3.38188 0.000393141
       63333    -3.33032    -3.38188 0.000393135
       63334    -3.26965    -3.38188 0.000393133
       63335    -3.30955    -3.38188 0.000393129
       63336    -3.40156    -3.38188 0.000393123
       63337    -3.38203    -3.38188 0.000393116
       63338    -3.34098    -3.38188 0.000393111
       63339    -3.45001    -3.38188 0.000393106
       63340    -3.55448    -3.38188 0.000393109
       63341    -3.56328    -3.38188 0.000393113
       63342    -3.48716    -3.38189 0.000393111
       63343    -3.50916    -3.38189  0.00039311
       63344    -3.54192    -3.38189 0.000393112
       63345     -3.4829    -3.38189 0.000393109
       63346    -3.45159    -3.38189 0.000393104
       63347    -3.49908    -3.38189 0.000393102
       63348    -3.49958     -3.3819   0.0003931
       63349    -3.48619     -3.3819 0.000393098
       63350    -3.61075     -3.3819 0.000393108
       63351    -3.52811     -3.3819 0.000393109
       63352    -3.45162    -3.38191 0.000393104
       63353    -3.40682    -3.38191 0.000393098
       63354    -3.42013    -3.38191 0.000393092
       63355    -3.50876    -3.38191 0.000393091
       63356    -3.48656    -3.38191 0.000393088
       63357    -3.45593    -3.38191 0.000393084
       63358     -3.4242    -3.38191 0.000393078
       63359    -3.51824    -3.38191 0.000393078
       63360    -3.51504    -3.38192 0.000393077
       63361    -3.57056    -3.38192 0.000393082
       63362    -3.50125    -3.38192 0.000393081
       63363    -3.39094    -3.38192 0.000393074
       63364      -3.381    -3.38192 0.000393068
       63365    -3.39903    -3.38192 0.000393062
       63366    -3.39396    -3.38192 0.000393056
       63367    -3.34267    -3.38192  0.00039305
       63368    -3.39261    -3.38192 0.000393044
       63369    -3.34146    -3.38192 0.000393038
       63370    -3.35461    -3.38192 0.000393032
       63371    -3.28783    -3.38192 0.000393029
       63372    -3.19926    -3.38192 0.000393033
       63373    -3.20128    -3.38191 0.000393038
       63374    -3.28131    -3.38191 0.000393035
       63375     -3.3299    -3.38191 0.000393029
       63376    -3.29219    -3.38191 0.000393026
       63377    -3.34392    -3.38191  0.00039302
       63378    -3.34271    -3.38191 0.000393014
       63379    -3.32803    -3.38191 0.000393009
       63380    -3.32321    -3.38191 0.000393004
       63381    -3.29539     -3.3819    0.000393
       63382    -3.39446     -3.3819 0.000392994
       63383     -3.4118     -3.3819 0.000392988
       63384    -3.39831    -3.38191 0.000392982
       63385    -3.38195    -3.38191 0.000392975
       63386    -3.43461    -3.38191  0.00039297
       63387    -3.34117    -3.38191 0.000392964
       63388    -3.33008     -3.3819 0.000392959
       63389    -3.32412     -3.3819 0.000392954
       63390    -3.38523     -3.3819 0.000392948
       63391    -3.41135     -3.3819 0.000392942
       63392    -3.45024    -3.38191 0.000392937
       63393    -3.43809    -3.38191 0.000392932
       63394    -3.39595    -3.38191 0.000392926
       63395    -3.35454    -3.38191  0.00039292
       63396    -3.28238     -3.3819 0.000392917
       63397    -3.31727     -3.3819 0.000392912
       63398    -3.31744     -3.3819 0.000392907
       63399    -3.40329     -3.3819 0.000392901
       63400    -3.37654     -3.3819 0.000392895
       63401    -3.25209     -3.3819 0.000392894
       63402    -3.28902     -3.3819  0.00039289
       63403     -3.3322     -3.3819 0.000392885
       63404    -3.38135     -3.3819 0.000392879
       63405    -3.41934     -3.3819 0.000392873
       63406    -3.38406     -3.3819 0.000392867
       63407    -3.47639     -3.3819 0.000392864
       63408    -3.50771     -3.3819 0.000392862
       63409    -3.50606     -3.3819 0.000392861
       63410    -3.46574    -3.38191 0.000392857
       63411    -3.46594    -3.38191 0.000392853
       63412    -3.48117    -3.38191  0.00039285
       63413    -3.50353    -3.38191 0.000392849
       63414    -3.48911    -3.38191 0.000392846
       63415    -3.48308    -3.38191 0.000392843
       63416    -3.50276    -3.38192 0.000392841
       63417    -3.45804    -3.38192 0.000392837
       63418    -3.38966    -3.38192 0.000392831
       63419    -3.37706    -3.38192 0.000392825
       63420    -3.38222    -3.38192 0.000392819
       63421    -3.39083    -3.38192 0.000392812
       63422     -3.3795    -3.38192 0.000392806
       63423    -3.34841    -3.38192   0.0003928
       63424    -3.28187    -3.38191 0.000392797
       63425    -3.35614    -3.38191 0.000392791
       63426    -3.40403    -3.38191 0.000392785
       63427    -3.40459    -3.38192 0.000392779
       63428    -3.36736    -3.38191 0.000392773
       63429    -3.24949    -3.38191 0.000392772
       63430    -3.32944    -3.38191 0.000392767
       63431    -3.30652    -3.38191 0.000392763
       63432    -3.29597    -3.38191 0.000392759
       63433    -3.22345    -3.38191 0.000392761
       63434    -3.27317    -3.38191 0.000392758
       63435     -3.2935     -3.3819 0.000392754
       63436    -3.29215     -3.3819 0.000392751
       63437    -3.34212     -3.3819 0.000392745
       63438    -3.38036     -3.3819 0.000392739
       63439    -3.31859     -3.3819 0.000392734
       63440     -3.3622     -3.3819 0.000392728
       63441    -3.48622     -3.3819 0.000392725
       63442    -3.42145     -3.3819  0.00039272
       63443    -3.39941     -3.3819 0.000392713
       63444    -3.32331     -3.3819 0.000392708
       63445    -3.37603     -3.3819 0.000392702
       63446    -3.30527     -3.3819 0.000392698
       63447    -3.31918     -3.3819 0.000392693
       63448    -3.33589     -3.3819 0.000392687
       63449    -3.29415     -3.3819 0.000392684
       63450    -3.35129     -3.3819 0.000392678
       63451    -3.33808     -3.3819 0.000392672
       63452     -3.3611     -3.3819 0.000392666
       63453    -3.40909     -3.3819  0.00039266
       63454    -3.44935     -3.3819 0.000392655
       63455    -3.39089     -3.3819 0.000392649
       63456    -3.32533     -3.3819 0.000392644
       63457    -3.27029     -3.3819 0.000392642
       63458    -3.21843    -3.38189 0.000392644
       63459     -3.4025    -3.38189 0.000392638
       63460    -3.39426    -3.38189 0.000392632
       63461    -3.34012    -3.38189 0.000392626
       63462    -3.38378    -3.38189  0.00039262
       63463    -3.28188    -3.38189 0.000392617
