        8491     -3.5524    -3.50055  0.00136756
        8492    -3.57012    -3.50056  0.00136742
        8493    -3.56097    -3.50056  0.00136728
        8494    -3.55406    -3.50057  0.00136713
        8495    -3.53144    -3.50057  0.00136698
        8496    -3.55789    -3.50058  0.00136683
        8497    -3.53569    -3.50059  0.00136668
        8498    -3.51717    -3.50059  0.00136652
        8499    -3.49149    -3.50059  0.00136636
        8500    -3.51047    -3.50059   0.0013662
        8501     -3.5008    -3.50059  0.00136604
        8502    -3.41637    -3.50058  0.00136591
        8503    -3.45694    -3.50057  0.00136576
        8504    -3.44315    -3.50057  0.00136562
        8505    -3.42169    -3.50056  0.00136549
        8506    -3.45737    -3.50055  0.00136534
        8507    -3.40339    -3.50054  0.00136522
        8508    -3.42638    -3.50053  0.00136509
        8509    -3.43908    -3.50052  0.00136495
        8510    -3.44266    -3.50052  0.00136481
        8511    -3.38922     -3.5005  0.00136471
        8512    -3.44934     -3.5005  0.00136456
        8513    -3.42944    -3.50049  0.00136443
        8514    -3.46221    -3.50049  0.00136427
        8515    -3.47183    -3.50048  0.00136412
        8516    -3.48116    -3.50048  0.00136396
        8517    -3.48123    -3.50048   0.0013638
        8518    -3.50299    -3.50048  0.00136364
        8519    -3.44755    -3.50047  0.00136349
        8520    -3.44719    -3.50047  0.00136335
        8521    -3.46714    -3.50046  0.00136319
        8522    -3.46469    -3.50046  0.00136304
        8523    -3.50496    -3.50046  0.00136288
        8524    -3.45656    -3.50045  0.00136273
        8525    -3.45024    -3.50045  0.00136258
        8526    -3.44258    -3.50044  0.00136244
        8527    -3.39038    -3.50043  0.00136234
        8528     -3.4387    -3.50042   0.0013622
        8529    -3.47177    -3.50042  0.00136205
        8530    -3.53978    -3.50042  0.00136189
        8531    -3.58983    -3.50043  0.00136178
        8532    -3.56488    -3.50044  0.00136164
        8533    -3.54682    -3.50044  0.00136149
        8534    -3.51831    -3.50045  0.00136133
        8535    -3.48497    -3.50044  0.00136117
        8536    -3.51016    -3.50045  0.00136101
        8537    -3.52104    -3.50045  0.00136086
        8538     -3.5371    -3.50045   0.0013607
        8539    -3.54206    -3.50046  0.00136055
        8540    -3.58501    -3.50047  0.00136043
        8541    -3.57774    -3.50048   0.0013603
        8542    -3.56139    -3.50048  0.00136016
        8543    -3.54272    -3.50049  0.00136001
        8544    -3.56417     -3.5005  0.00135987
        8545    -3.54217     -3.5005  0.00135972
        8546     -3.5863    -3.50051   0.0013596
        8547     -3.5901    -3.50052  0.00135948
        8548    -3.50987    -3.50052  0.00135932
        8549    -3.49128    -3.50052  0.00135916
        8550    -3.45027    -3.50052  0.00135902
        8551    -3.35119     -3.5005  0.00135897
        8552    -3.39229    -3.50049  0.00135887
        8553    -3.37473    -3.50047  0.00135879
        8554    -3.38546    -3.50046   0.0013587
        8555    -3.36903    -3.50044  0.00135863
        8556    -3.38114    -3.50043  0.00135854
        8557     -3.3671    -3.50041  0.00135847
        8558     -3.3241    -3.50039  0.00135847
        8559    -3.32362    -3.50037  0.00135846
        8560    -3.36617    -3.50036   0.0013584
        8561    -3.36211    -3.50034  0.00135833
        8562    -3.35014    -3.50032  0.00135829
        8563    -3.33276     -3.5003  0.00135827
        8564    -3.34944    -3.50028  0.00135823
        8565     -3.3966    -3.50027  0.00135812
        8566    -3.34174    -3.50025  0.00135809
        8567     -3.2798    -3.50023  0.00135817
        8568    -3.29774     -3.5002  0.00135822
        8569    -3.30114    -3.50018  0.00135826
        8570     -3.3431    -3.50016  0.00135823
        8571    -3.37991    -3.50015  0.00135814
        8572     -3.4642    -3.50014  0.00135799
        8573    -3.47128    -3.50014  0.00135783
        8574    -3.45367    -3.50014  0.00135769
        8575    -3.44389    -3.50013  0.00135754
        8576    -3.44547    -3.50012   0.0013574
        8577    -3.42841    -3.50011  0.00135727
        8578     -3.3934     -3.5001  0.00135717
        8579    -3.37982    -3.50009  0.00135708
        8580    -3.38963    -3.50008  0.00135698
        8581    -3.36927    -3.50006  0.00135691
        8582    -3.35504    -3.50004  0.00135686
        8583    -3.37495    -3.50003  0.00135678
        8584    -3.34805    -3.50001  0.00135674
        8585    -3.38849        -3.5  0.00135664
        8586    -3.43889    -3.49999   0.0013565
        8587    -3.48131    -3.49999  0.00135635
        8588    -3.45131    -3.49998   0.0013562
        8589    -3.45434    -3.49998  0.00135605
        8590    -3.45121    -3.49997  0.00135591
        8591    -3.47994    -3.49997  0.00135575
        8592    -3.50836    -3.49997  0.00135559
        8593    -3.52054    -3.49997  0.00135544
        8594     -3.5299    -3.49998  0.00135528
        8595     -3.5063    -3.49998  0.00135513
        8596    -3.55122    -3.49998  0.00135498
        8597    -3.53454    -3.49999  0.00135483
        8598    -3.53511    -3.49999  0.00135468
        8599    -3.52056    -3.49999  0.00135452
        8600    -3.52131        -3.5  0.00135437
        8601    -3.52148        -3.5  0.00135421
        8602    -3.48582        -3.5  0.00135406
        8603    -3.41571    -3.49999  0.00135393
        8604    -3.42521    -3.49998   0.0013538
        8605    -3.41353    -3.49997  0.00135368
        8606    -3.38913    -3.49996  0.00135359
        8607    -3.39693    -3.49994  0.00135348
        8608      -3.436    -3.49994  0.00135335
        8609    -3.43091    -3.49993  0.00135321
        8610    -3.44047    -3.49992  0.00135307
        8611    -3.41903    -3.49991  0.00135295
        8612    -3.44998    -3.49991  0.00135281
        8613    -3.41655     -3.4999  0.00135268
        8614    -3.37689    -3.49988   0.0013526
        8615    -3.39077    -3.49987   0.0013525
        8616    -3.40152    -3.49986  0.00135239
        8617     -3.4021    -3.49985  0.00135229
        8618    -3.42793    -3.49984  0.00135215
        8619    -3.37788    -3.49982  0.00135207
        8620    -3.40649    -3.49981  0.00135196
        8621    -3.39304     -3.4998  0.00135186
        8622    -3.33877    -3.49978  0.00135183
        8623     -3.4357    -3.49977  0.00135169
        8624    -3.42631    -3.49977  0.00135156
        8625    -3.45659    -3.49976  0.00135142
        8626    -3.48624    -3.49976  0.00135126
        8627    -3.47602    -3.49976  0.00135111
        8628    -3.50153    -3.49976  0.00135095
        8629    -3.45291    -3.49975   0.0013508
        8630    -3.48931    -3.49975  0.00135065
        8631    -3.45918    -3.49975   0.0013505
        8632    -3.51413    -3.49975  0.00135034
        8633    -3.53003    -3.49975  0.00135019
        8634    -3.50505    -3.49975  0.00135004
        8635    -3.53536    -3.49976  0.00134989
        8636    -3.56558    -3.49976  0.00134975
        8637    -3.56303    -3.49977  0.00134962
        8638    -3.49892    -3.49977  0.00134946
        8639    -3.50265    -3.49977   0.0013493
        8640    -3.50427    -3.49977  0.00134915
        8641    -3.49152    -3.49977  0.00134899
        8642    -3.48765    -3.49977  0.00134884
        8643    -3.50934    -3.49977  0.00134868
        8644    -3.45609    -3.49977  0.00134853
        8645    -3.44797    -3.49976  0.00134839
        8646    -3.49155    -3.49976  0.00134824
        8647    -3.53475    -3.49976  0.00134809
        8648    -3.53106    -3.49977  0.00134793
        8649    -3.49223    -3.49976  0.00134778
        8650    -3.51449    -3.49977  0.00134762
        8651    -3.54523    -3.49977  0.00134748
        8652    -3.50471    -3.49977  0.00134732
        8653    -3.55471    -3.49978  0.00134718
        8654    -3.55367    -3.49979  0.00134704
        8655    -3.47017    -3.49978  0.00134689
        8656    -3.51593    -3.49978  0.00134674
        8657    -3.52165    -3.49979  0.00134658
        8658    -3.49866    -3.49979  0.00134643
        8659    -3.47219    -3.49978  0.00134627
        8660    -3.47686    -3.49978  0.00134612
        8661    -3.52734    -3.49978  0.00134597
        8662    -3.54743    -3.49979  0.00134583
        8663     -3.5789     -3.4998   0.0013457
        8664    -3.51422     -3.4998  0.00134555
        8665    -3.49214     -3.4998  0.00134539
        8666    -3.52025     -3.4998  0.00134524
        8667    -3.52891     -3.4998  0.00134509
        8668    -3.55786    -3.49981  0.00134495
        8669    -3.56451    -3.49982  0.00134482
        8670    -3.55389    -3.49982  0.00134467
        8671     -3.5716    -3.49983  0.00134455
        8672    -3.59022    -3.49984  0.00134443
        8673    -3.54756    -3.49985  0.00134429
        8674    -3.53924    -3.49985  0.00134414
        8675    -3.53347    -3.49986  0.00134399
        8676    -3.52628    -3.49986  0.00134384
        8677      -3.489    -3.49986  0.00134368
        8678    -3.50165    -3.49986  0.00134353
        8679    -3.54165    -3.49986  0.00134338
        8680    -3.50416    -3.49986  0.00134323
        8681      -3.476    -3.49986  0.00134308
        8682    -3.50323    -3.49986  0.00134292
        8683    -3.49126    -3.49986  0.00134277
        8684    -3.44998    -3.49986  0.00134263
        8685    -3.46794    -3.49985  0.00134248
        8686    -3.54511    -3.49986  0.00134233
        8687    -3.50171    -3.49986  0.00134218
        8688    -3.52508    -3.49986  0.00134203
        8689    -3.53493    -3.49986  0.00134188
        8690      -3.508    -3.49987  0.00134172
        8691    -3.53696    -3.49987  0.00134158
        8692    -3.53405    -3.49987  0.00134143
        8693    -3.51819    -3.49988  0.00134127
        8694    -3.53077    -3.49988  0.00134112
        8695     -3.5212    -3.49988  0.00134097
        8696    -3.54357    -3.49989  0.00134083
        8697    -3.44419    -3.49988  0.00134069
        8698    -3.53673    -3.49988  0.00134054
        8699    -3.49775    -3.49988  0.00134039
        8700    -3.56744    -3.49989  0.00134026
        8701    -3.54719     -3.4999  0.00134011
        8702    -3.50056     -3.4999  0.00133996
        8703    -3.52536     -3.4999  0.00133981
        8704    -3.52527     -3.4999  0.00133966
        8705    -3.53539    -3.49991  0.00133951
        8706    -3.54879    -3.49991  0.00133937
        8707     -3.5634    -3.49992  0.00133923
        8708    -3.54254    -3.49993  0.00133909
        8709     -3.5525    -3.49993  0.00133895
        8710      -3.571    -3.49994  0.00133882
        8711    -3.55548    -3.49995  0.00133868
        8712    -3.57366    -3.49995  0.00133855
        8713    -3.49758    -3.49995   0.0013384
        8714    -3.52435    -3.49996  0.00133825
        8715    -3.53565    -3.49996   0.0013381
        8716    -3.49321    -3.49996  0.00133795
        8717    -3.55858    -3.49997  0.00133781
        8718    -3.57893    -3.49998  0.00133769
        8719     -3.5189    -3.49998  0.00133754
        8720    -3.51822    -3.49998  0.00133739
        8721    -3.50659    -3.49998  0.00133723
        8722    -3.52773    -3.49998  0.00133708
        8723     -3.4595    -3.49998  0.00133694
        8724    -3.40654    -3.49997  0.00133683
        8725    -3.40808    -3.49996  0.00133672
        8726     -3.4557    -3.49995  0.00133657
        8727    -3.43495    -3.49995  0.00133644
        8728    -3.47308    -3.49994  0.00133629
        8729    -3.47566    -3.49994  0.00133614
        8730    -3.44597    -3.49993    0.001336
        8731    -3.47494    -3.49993  0.00133585
        8732     -3.4395    -3.49992  0.00133572
        8733      -3.446    -3.49992  0.00133558
        8734    -3.45626    -3.49991  0.00133544
        8735    -3.45318    -3.49991  0.00133529
        8736    -3.43713     -3.4999  0.00133516
        8737    -3.44361    -3.49989  0.00133502
        8738    -3.50309    -3.49989  0.00133487
        8739    -3.43013    -3.49989  0.00133474
        8740    -3.44875    -3.49988   0.0013346
        8741    -3.44844    -3.49987  0.00133446
        8742    -3.48358    -3.49987  0.00133431
        8743    -3.48296    -3.49987  0.00133416
        8744    -3.48312    -3.49987  0.00133401
        8745    -3.44914    -3.49986  0.00133387
        8746    -3.42681    -3.49985  0.00133374
        8747    -3.39459    -3.49984  0.00133364
        8748      -3.412    -3.49983  0.00133353
        8749    -3.38569    -3.49982  0.00133344
        8750    -3.36429     -3.4998  0.00133338
        8751    -3.40804    -3.49979  0.00133327
        8752    -3.38955    -3.49978  0.00133317
        8753    -3.43421    -3.49977  0.00133304
        8754    -3.39967    -3.49976  0.00133294
        8755    -3.39607    -3.49975  0.00133284
        8756    -3.36315    -3.49973  0.00133278
        8757    -3.33873    -3.49972  0.00133275
        8758    -3.31664     -3.4997  0.00133276
        8759    -3.34416    -3.49968  0.00133273
        8760    -3.37254    -3.49966  0.00133266
        8761    -3.35125    -3.49965  0.00133261
        8762    -3.30559    -3.49962  0.00133264
        8763    -3.32872     -3.4996  0.00133264
        8764    -3.33967    -3.49959  0.00133261
        8765     -3.3854    -3.49957  0.00133252
        8766    -3.39853    -3.49956  0.00133242
        8767    -3.40128    -3.49955  0.00133231
        8768    -3.46091    -3.49955  0.00133217
        8769     -3.4584    -3.49954  0.00133202
        8770    -3.47112    -3.49954  0.00133188
        8771    -3.41049    -3.49953  0.00133176
